blob_home,data_root,batch_id,image_id,cutout_num,datetime,cutout_id,cutout_path,is_primary,extends_border,cutout_version,schema_version,area,scientific_name,common_name,USDA_symbol,EPPO,authority,collection_location,polygon_id,hex,r,g,b,area_bbox,area_convex,axis_major_length,axis_minor_length,centroid0,centroid1,eccentricity,extent,solidity,perimeter,is_green,green_sum
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,1,2022:07:07 01:05:06,MD_Row-10_1657127289_1,MD_2022-07-06/MD_Row-10_1657127289_1.png,False,True,1.0,1.0,347430.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2048955.0,1386842.0,2152.7737437899677,718.065317572128,3092.4435502406363,4023.924443349696,3.6815770221989004,1.9016295593424815,3.0184500346545846,11129.624668665858,True,255011
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,2,2022:07:07 01:05:06,MD_Row-10_1657127289_2,MD_2022-07-06/MD_Row-10_1657127289_2.png,False,True,1.0,1.0,312219.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1770751.0,1082516.0,2035.0736466832566,785.0455582211393,1026.3557971924429,2672.1972591741123,2.8376201472352394,0.7187019735338684,1.9179591530862719,9132.800066685719,True,216838
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,3,2022:07:07 01:05:06,MD_Row-10_1657127289_3,MD_2022-07-06/MD_Row-10_1657127289_3.png,False,True,1.0,1.0,2353739.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,13112965.0,9395384.0,4091.4534817106887,1830.3167832518552,8045.125806596404,5592.886059741671,4.696869536293915,1.9607062671368962,3.5380101881342085,50435.55498030311,True,1774132
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,4,2022:07:07 01:05:06,MD_Row-10_1657127289_4,MD_2022-07-06/MD_Row-10_1657127289_4.png,False,True,1.0,1.0,1047075.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,4852879.0,3280091.0,2451.1984116214503,1118.8646620885854,4347.242417952621,1341.8458491602778,2.869076148011928,0.6380062058326056,1.9896908755239688,25925.46394572534,True,790278
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,5,2022:07:07 01:05:06,MD_Row-10_1657127289_5,MD_2022-07-06/MD_Row-10_1657127289_5.png,False,False,1.0,1.0,20938.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,140734.0,57876.0,601.6493796449869,224.71175222280644,410.1375346709742,372.96075537037007,1.8640507638321488,0.3520734687219105,1.1591212638428217,1743.1870837144024,True,13543
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,6,2022:07:07 01:05:06,MD_Row-10_1657127289_6,MD_2022-07-06/MD_Row-10_1657127289_6.png,False,True,1.0,1.0,3061.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,11880.0,5292.0,143.53157526321903,43.88044198007184,91.72394642273767,47.42469781117282,0.9521215334982261,0.25765993265993264,0.5784202569916855,417.95436482630055,True,1231
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,7,2022:07:07 01:05:06,MD_Row-10_1657127289_7,MD_2022-07-06/MD_Row-10_1657127289_7.png,False,True,1.0,1.0,370152.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2413594.0,1173184.0,1812.6669485118482,641.3561641447708,2243.1290003209538,4120.18180808087,4.789526868194264,2.5620097290118853,3.754835625110775,11492.780910170713,True,269158
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,8,2022:07:07 01:05:06,MD_Row-10_1657127289_8,MD_2022-07-06/MD_Row-10_1657127289_8.png,False,True,1.0,1.0,217495.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,979039.0,550839.0,1719.144931276166,721.1152252111339,2465.954291186223,2716.015367601526,4.261985830916219,2.4291899399779204,3.397353589257289,8292.183976444792,True,96335
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657127289,9,2022:07:07 01:05:06,MD_Row-10_1657127289_9,MD_2022-07-06/MD_Row-10_1657127289_9.png,False,True,1.0,1.0,294648.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1163750.0,762720.0,1159.0183182227477,596.3231605003759,460.58545790231057,615.0239234612147,0.8574861153752953,0.25318839957035444,0.38631214600377595,9617.85720808521,True,201097
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,0,2022:07:07 02:47:45,MD_Row-10_1657133447_0,MD_2022-07-06/MD_Row-10_1657133447_0.png,False,True,1.0,1.0,2787010.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,5135295.0,3719075.0,2512.130791789495,1912.7413126213062,3966.747783705414,7210.493491924972,3.703664456360733,4.488091597625052,5.4951696917222534,17944.80027694644,True,2328350
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,1,2022:07:07 02:47:45,MD_Row-10_1657133447_1,MD_2022-07-06/MD_Row-10_1657133447_1.png,False,True,1.0,1.0,227651.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,411246.0,314343.0,664.0159207717228,602.2602577628801,282.2953424320561,355.0434392996297,0.4211376995029628,0.5535640468235558,0.7242120867969065,3475.2583309950173,True,148314
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,2,2022:07:07 02:47:45,MD_Row-10_1657133447_2,MD_2022-07-06/MD_Row-10_1657133447_2.png,False,True,1.0,1.0,346994.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,652868.0,465307.0,933.8179008343907,705.8915266017851,762.9013901514496,579.4371995738923,1.3481351834961095,1.229840061517495,1.6528804517762572,4737.008727101711,True,289451
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,3,2022:07:07 02:47:45,MD_Row-10_1657133447_3,MD_2022-07-06/MD_Row-10_1657133447_3.png,False,True,1.0,1.0,1573721.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,3287751.0,2255214.0,2005.974126740668,1465.2640798908392,745.5128151686354,1108.1169368649207,0.6829660271944822,0.4786618573000206,0.6978144867848461,12914.361138360176,True,1183994
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,4,2022:07:07 02:47:45,MD_Row-10_1657133447_4,MD_2022-07-06/MD_Row-10_1657133447_4.png,False,True,1.0,1.0,187429.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,288864.0,231673.0,659.0265844105492,441.92090479636204,251.32245276878177,292.9302882691579,0.7418497612768316,0.6488485931095602,0.8090239259646139,3036.431816442575,True,150955
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,5,2022:07:07 02:47:45,MD_Row-10_1657133447_5,MD_2022-07-06/MD_Row-10_1657133447_5.png,False,True,1.0,1.0,2842678.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,5141506.0,3963494.0,2578.7897420021372,2135.9954878100293,2729.3927469583687,4629.361723458345,2.2577471333532118,2.012133284764907,2.5495485484098173,16246.785812127813,True,2139710
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,6,2022:07:07 02:47:45,MD_Row-10_1657133447_6,MD_2022-07-06/MD_Row-10_1657133447_6.png,False,True,1.0,1.0,2800726.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,6756393.0,4192142.0,4631.77104058117,2061.752624306162,4763.881331274591,4608.888769168974,3.6120580734493073,2.439658177532975,3.387139926718269,24243.823468866773,True,2224867
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,7,2022:07:07 02:47:45,MD_Row-10_1657133447_7,MD_2022-07-06/MD_Row-10_1657133447_7.png,True,True,1.0,1.0,297308.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,653037.0,424630.0,959.1199088094963,625.9332408373199,332.5249808279629,486.946917001897,0.7576922000863909,0.45526976266275876,0.7001577844240868,4739.158005400378,True,199626
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,8,2022:07:07 02:47:45,MD_Row-10_1657133447_8,MD_2022-07-06/MD_Row-10_1657133447_8.png,False,True,1.0,1.0,254200.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,483184.0,350494.0,749.5988175266286,595.3076380382337,434.6717781274587,271.9311329661684,0.6076978443939541,0.5260935792575913,0.7252620586943,3758.7791462751884,True,198930
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,9,2022:07:07 02:47:45,MD_Row-10_1657133447_9,MD_2022-07-06/MD_Row-10_1657133447_9.png,False,True,1.0,1.0,8661.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,11680.0,9254.0,151.12971686203988,75.10482940138624,40.74367855905785,76.03452257245122,0.8677757022563033,0.7415239726027397,0.9359196023341257,398.13203435596427,True,7588
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133447,10,2022:07:07 02:47:45,MD_Row-10_1657133447_10,MD_2022-07-06/MD_Row-10_1657133447_10.png,False,True,1.0,1.0,3365372.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,5723196.0,4424871.0,3437.1972673713963,2105.0518231458273,2220.589292205591,3206.224792182164,1.682318455529127,1.051180591143586,1.4494874970324554,17968.49926937055,True,2774716
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,0,2022:07:07 02:48:09,MD_Row-10_1657133471_0,MD_2022-07-06/MD_Row-10_1657133471_0.png,False,True,1.0,1.0,2431681.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,4793882.0,3490546.0,2431.947695663969,1805.1774490493763,2308.262050410841,4005.1279538433446,2.42771718431323,2.178286074206139,2.634128714503831,17474.81142423473,True,1935579
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,1,2022:07:07 02:48:09,MD_Row-10_1657133471_1,MD_2022-07-06/MD_Row-10_1657133471_1.png,False,False,1.0,1.0,219540.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,433680.0,317365.0,673.9569070298755,604.383087050298,297.2602532568097,354.37795845859523,0.4425007226293867,0.5062257885998893,0.6917587005498401,3700.041122946064,True,136150
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,2,2022:07:07 02:48:09,MD_Row-10_1657133471_2,MD_2022-07-06/MD_Row-10_1657133471_2.png,False,True,1.0,1.0,149969.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,243528.0,191910.0,609.3304711550982,400.37608059272924,203.2062359554308,262.17258233368227,0.7538248343717753,0.615818304260701,0.7814548486269606,3368.754759657549,True,106346
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,3,2022:07:07 02:48:09,MD_Row-10_1657133471_3,MD_2022-07-06/MD_Row-10_1657133471_3.png,False,True,1.0,1.0,1143882.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,2277874.0,1542281.0,2188.675334731931,1545.3626098310945,2872.8292597005393,1866.8586860286482,1.7819578373415104,1.6346506697006915,2.3597056729160064,11124.722215136417,True,991530
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,4,2022:07:07 02:48:09,MD_Row-10_1657133471_4,MD_2022-07-06/MD_Row-10_1657133471_4.png,True,True,1.0,1.0,3269446.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,6845171.0,4523111.0,2921.436594965468,2020.7732435599023,4295.8991030691905,3088.9981949432836,3.008217330012642,2.3357984096954882,3.2345759354395742,18745.25020388349,True,2372152
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,5,2022:07:07 02:48:09,MD_Row-10_1657133471_5,MD_2022-07-06/MD_Row-10_1657133471_5.png,False,True,1.0,1.0,5559036.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,8454198.0,6928848.0,3161.5575044451853,2801.6358317858976,2795.30523505565,3970.073190905454,1.1092183816645964,1.4075472352026488,1.7253797633090833,21970.782166451958,True,4191291
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,6,2022:07:07 02:48:09,MD_Row-10_1657133471_6,MD_2022-07-06/MD_Row-10_1657133471_6.png,False,True,1.0,1.0,286444.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,555646.0,377408.0,867.1682132775114,568.6334914980924,438.4939080588178,261.3524737819609,0.7549901875985027,0.5155152741133744,0.7589770222146854,4040.646245367447,True,198523
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,7,2022:07:07 02:48:09,MD_Row-10_1657133471_7,MD_2022-07-06/MD_Row-10_1657133471_7.png,False,True,1.0,1.0,4094708.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,7783894.0,5501412.0,3525.4457804705435,2409.3062831433094,3463.2890626480703,5476.050697331184,2.196653288483814,2.0194570159353677,2.539709563129542,20898.288696382257,True,3087529
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,8,2022:07:07 02:48:09,MD_Row-10_1657133471_8,MD_2022-07-06/MD_Row-10_1657133471_8.png,False,True,1.0,1.0,216197.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,327250.0,278423.0,954.9058167575186,376.78177641827796,157.91371758165008,462.1726388432772,0.9188638219440064,0.6606478227654698,0.7765055329480682,3329.703894381217,True,191155
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,9,2022:07:07 02:48:09,MD_Row-10_1657133471_9,MD_2022-07-06/MD_Row-10_1657133471_9.png,False,True,1.0,1.0,1238021.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,1969342.0,1701449.0,1751.6656755169436,1464.0280204214077,1979.0646135156294,1405.4087946825389,1.7790515282898514,3.1339988064010083,3.6105825512196614,10717.351365237942,True,990554
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133471,10,2022:07:07 02:48:09,MD_Row-10_1657133471_10,MD_2022-07-06/MD_Row-10_1657133471_10.png,False,True,1.0,1.0,385202.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,836522.0,519458.0,1384.7904190140887,807.5403008383394,479.98148898006207,744.2287910372606,1.6490359727712625,0.9510194455470307,1.5902926749732498,6027.816951690924,True,319949
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,0,2022:07:07 02:48:34,MD_Row-10_1657133496_0,MD_2022-07-06/MD_Row-10_1657133496_0.png,True,True,1.0,1.0,137128.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,250652.0,191114.0,613.0747228300576,406.05710989594985,207.68538154133364,264.7856382358089,0.7492132016412126,0.547085201793722,0.7175193863348577,3375.6664479029805,True,87001
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,1,2022:07:07 02:48:34,MD_Row-10_1657133496_1,MD_2022-07-06/MD_Row-10_1657133496_1.png,False,True,1.0,1.0,1080998.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,2222583.0,1597390.0,1533.5407474963145,1329.9398485929062,925.9469527233168,696.9556141639486,0.4978994514055868,0.4863701378081268,0.6767276619986353,9668.637728526453,True,924692
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,2,2022:07:07 02:48:34,MD_Row-10_1657133496_2,MD_2022-07-06/MD_Row-10_1657133496_2.png,False,True,1.0,1.0,6789096.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,10836210.0,8537593.0,3759.980506242463,2944.719688810536,4795.393761949455,5922.138083724928,2.0261091033521605,2.043186279820642,2.679814992184393,25686.881984432322,True,4211048
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,3,2022:07:07 02:48:34,MD_Row-10_1657133496_3,MD_2022-07-06/MD_Row-10_1657133496_3.png,False,True,1.0,1.0,1790362.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,3426839.0,2358321.0,3591.930749584864,1652.5610529605754,6447.55147807063,3979.4395346188553,3.197250907113764,3.2924590617514333,4.496198544127886,14206.990467930453,True,1350185
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,4,2022:07:07 02:48:34,MD_Row-10_1657133496_4,MD_2022-07-06/MD_Row-10_1657133496_4.png,False,True,1.0,1.0,3093853.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,5390489.0,3985815.0,2659.339525472713,2130.761846447675,1935.7374208336198,3815.9450042387857,2.2080395215496935,2.177480606965797,2.7225900025566987,16901.966440250308,True,2601353
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,5,2022:07:07 02:48:34,MD_Row-10_1657133496_5,MD_2022-07-06/MD_Row-10_1657133496_5.png,False,True,1.0,1.0,4584372.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,9745216.0,6300651.0,3096.9894384680024,2913.1661651110203,1917.5786138210424,1729.9822237375151,0.33939339127929674,0.4704228207974046,0.7276029096041028,20961.27249846008,True,3576936
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,6,2022:07:07 02:48:34,MD_Row-10_1657133496_6,MD_2022-07-06/MD_Row-10_1657133496_6.png,False,True,1.0,1.0,7078.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,12558.0,8354.0,147.29323928745055,67.6000304313375,82.89932126696833,85.04524886877829,1.8459078509386329,1.0636856368563685,1.8471490177287975,420.7178207935913,True,6165
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,7,2022:07:07 02:48:34,MD_Row-10_1657133496_7,MD_2022-07-06/MD_Row-10_1657133496_7.png,False,True,1.0,1.0,396053.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,769500.0,458629.0,1056.1243952066156,566.4399074970877,204.87471626272242,561.1572516809618,0.8440031303467128,0.5146887589343729,0.8635585625854448,3278.642927837119,True,360106
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,8,2022:07:07 02:48:34,MD_Row-10_1657133496_8,MD_2022-07-06/MD_Row-10_1657133496_8.png,False,True,1.0,1.0,935032.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,1475992.0,1029694.0,2250.1764443038405,1090.649271196523,615.262476405132,1988.4652436119375,1.7127866757944228,1.296308650793034,1.8531086354127295,6987.634231527377,True,536037
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,9,2022:07:07 02:48:34,MD_Row-10_1657133496_9,MD_2022-07-06/MD_Row-10_1657133496_9.png,False,True,1.0,1.0,83950.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,125215.0,92366.0,513.3233592268509,370.91894026362803,203.0247925050026,631.2143622665764,1.3828483967756313,1.4295974131923208,1.8704599215684943,1742.989032180456,True,72020
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,10,2022:07:07 02:48:34,MD_Row-10_1657133496_10,MD_2022-07-06/MD_Row-10_1657133496_10.png,False,True,1.0,1.0,260948.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,377264.0,269573.0,1081.0991517136422,332.93669998077803,129.36722642058953,571.2023736529883,0.9513988847070753,0.6916853980236651,0.9680049559859482,2694.3504678941936,True,237748
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133496,11,2022:07:07 02:48:34,MD_Row-10_1657133496_11,MD_2022-07-06/MD_Row-10_1657133496_11.png,False,True,1.0,1.0,715454.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,1349720.0,926669.0,1403.8442018446065,1072.313212816017,1677.246466021893,1549.0263310628409,1.3922557636514545,0.93296540432109,1.552249689297533,6179.430083339021,True,583444
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133520,0,2022:07:07 02:48:58,MD_Row-10_1657133520_0,MD_2022-07-06/MD_Row-10_1657133520_0.png,False,False,1.0,1.0,5293022.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,11099724.0,7358767.0,3321.2120126996247,2960.187028126711,2017.3046749097207,1707.428711235283,0.453419528412361,0.47686068590534325,0.719281096955509,21740.890173127784,True,3125957
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133520,1,2022:07:07 02:48:58,MD_Row-10_1657133520_1,MD_2022-07-06/MD_Row-10_1657133520_1.png,False,True,1.0,1.0,2969697.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,5470906.0,3719936.0,2711.3637919216753,2029.4954694548805,1320.0203709619566,3666.986339375447,1.5726415965649352,1.1452185407853017,1.7374528970355638,16891.75532885577,True,1882937
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133520,2,2022:07:07 02:48:58,MD_Row-10_1657133520_2,MD_2022-07-06/MD_Row-10_1657133520_2.png,False,True,1.0,1.0,7375.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,12705.0,7952.0,144.50134877851337,67.1993349966238,50.8073220338983,61.371254237288134,0.8852881141856593,0.5804801259346714,0.9274396378269618,384.0904037956216,True,6272
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133520,3,2022:07:07 02:48:58,MD_Row-10_1657133520_3,MD_2022-07-06/MD_Row-10_1657133520_3.png,False,True,1.0,1.0,694853.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,920429.0,733797.0,1651.8834556816614,1084.761275562239,1592.6107916671303,2594.293337307155,2.392541848073194,2.1794444619324302,2.875339227949026,4928.362840671763,True,425537
data,semifield-cutouts,MD_2022-07-06,MD_Row-10_1657133520,4,2022:07:07 02:48:58,MD_Row-10_1657133520_4,MD_2022-07-06/MD_Row-10_1657133520_4.png,False,True,1.0,1.0,231292.0,Abutilon theophrasti,Velvetleaf,ABTH,ABUTH,Medicus,MD,,#c379e9,195,121,233,314996.0,233871.0,742.9923499025757,531.8501287214976,758.3534636167223,592.7375511529071,1.423630936866213,1.3470557733496735,1.953734619504867,2294.940258945177,True,74686
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657117878,0,2022:07:06 22:28:15,MD_Row-11_1657117878_0,MD_2022-07-06/MD_Row-11_1657117878_0.png,False,True,1.0,1.0,2808.0,Erigeron canadensis,Horseweed,ERCA20,ERICA,Linnaeus,MD,,#36b473,54,180,115,6208.0,4394.0,109.7247788066648,57.28426255734664,48.73361823361823,34.3201566951567,0.8529012615338047,0.452319587628866,0.6390532544378699,399.9543648263006,True,1142
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657117902,0,2022:07:06 22:28:40,MD_Row-11_1657117902_0,MD_2022-07-06/MD_Row-11_1657117902_0.png,False,True,1.0,1.0,6244.0,Erigeron canadensis,Horseweed,ERCA20,ERICA,Linnaeus,MD,,#36b473,54,180,115,12534.0,7691.0,202.35076437890459,94.49234676147424,91.697543582892,145.41666305513834,1.6446854100879031,1.1083964586934885,1.6771687959187906,570.1564209736038,True,3816
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657117927,0,2022:07:06 22:29:04,MD_Row-11_1657117927_0,MD_2022-07-06/MD_Row-11_1657117927_0.png,True,True,1.0,1.0,6281.0,Erigeron canadensis,Horseweed,ERCA20,ERICA,Linnaeus,MD,,#36b473,54,180,115,12714.0,7548.0,207.63314285578724,91.39926987451634,96.2114831868199,144.64465281040893,1.6890450046308239,1.1286382864792504,1.7179311431279936,582.2569260369921,True,3294
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657117951,0,2022:07:06 22:29:28,MD_Row-11_1657117951_0,MD_2022-07-06/MD_Row-11_1657117951_0.png,False,True,1.0,1.0,6617.0,Erigeron canadensis,Horseweed,ERCA20,ERICA,Linnaeus,MD,,#36b473,54,180,115,11235.0,7773.0,217.96450193843577,129.54780601216402,166.26343540180565,242.52397201793656,2.404551522490057,1.7395250061227845,2.513193201411815,663.6244584051392,True,3540
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657121345,0,2022:07:06 23:26:02,MD_Row-11_1657121345_0,MD_2022-07-06/MD_Row-11_1657121345_0.png,False,True,1.0,1.0,30866.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,218148.0,88872.0,614.4777558936322,216.70517366924187,310.54192315168797,161.25983282576297,0.9357494142726844,0.14149109778682362,0.3473084886128364,1764.8266940211918,True,19638
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657121345,1,2022:07:06 23:26:02,MD_Row-11_1657121345_1,MD_2022-07-06/MD_Row-11_1657121345_1.png,False,False,1.0,1.0,11824.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,91164.0,27474.0,401.29211375032077,109.94676319277265,191.3580852503383,135.85013531799729,0.9617348572557194,0.12970032030187353,0.43037053213947735,1102.6803743153548,True,5876
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657121369,0,2022:07:06 23:26:26,MD_Row-11_1657121369_0,MD_2022-07-06/MD_Row-11_1657121369_0.png,False,False,1.0,1.0,29933.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,216972.0,93065.0,594.2400009830438,237.9497275894586,314.2360939431397,171.0487755988374,0.91632867224267,0.13795789318437401,0.32163541610702195,1805.1454531540599,True,20562
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657121369,1,2022:07:06 23:26:26,MD_Row-11_1657121369_1,MD_2022-07-06/MD_Row-11_1657121369_1.png,False,True,1.0,1.0,344126.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,2148193.0,1451725.0,1769.6942819325457,740.6877777034593,1681.8617107149546,1133.4928164132177,1.8594167269095552,1.0757235005824068,1.2027264037375567,11248.35468276827,True,251515
data,semifield-cutouts,MD_2022-07-06,MD_Row-11_1657121369,2,2022:07:06 23:26:26,MD_Row-11_1657121369_2,MD_2022-07-06/MD_Row-11_1657121369_2.png,False,False,1.0,1.0,12637.0,Datura stramonium,Jimson weed,DAST,DATST,Linnaeus,MD,,#458f28,69,143,40,97433.0,28346.0,425.30230692425783,104.71749558430481,196.97847590409117,131.63780960671045,0.9692142277303809,0.12969938316586782,0.44581246031186056,1140.0773439350248,True,5712
